6.479579705133861E+01 5.355550141771642E-01
6.480152662928991E+01 5.354990651534213E-01
6.480725620724122E+01 5.354431004183386E-01
6.481298578519254E+01 5.353871199666475E-01
6.481871536314382E+01 5.353311237930766E-01
6.482444494109514E+01 5.35275111892353E-01
6.483017451904645E+01 5.352190842592013E-01
6.483590409699775E+01 5.351630408883434E-01
6.484163367494907E+01 5.351069817744996E-01
6.484736325290038E+01 5.350509069123879E-01
6.485309283085168E+01 5.349948162967239E-01
6.4858822408803E+01 5.34938709922221E-01
6.48645519867543E+01 5.348825877835907E-01
6.48702815647056E+01 5.348264498755416E-01
6.487601114265692E+01 5.347702961927808E-01
6.488174072060822E+01 5.347141267300128E-01
6.488747029855952E+01 5.346579414819399E-01
6.489319987651083E+01 5.346017404432624E-01
6.489892945446213E+01 5.345455236086779E-01
6.490465903241345E+01 5.344892909728823E-01
6.491038861036476E+01 5.34433042530569E-01
6.491611818831606E+01 5.343767782764294E-01
6.492184776626738E+01 5.343204982051522E-01
6.492757734421868E+01 5.342642023114242E-01
6.493330692216999E+01 5.342078905899301E-01
6.49390365001213E+01 5.34151563035352E-01
6.49447660780726E+01 5.340952196423703E-01
6.49504956560239E+01 5.340388604056625E-01
6.495622523397522E+01 5.33982485319904E-01
6.496195481192652E+01 5.339260943797687E-01
6.496768438987783E+01 5.338696875799273E-01
6.497341396782915E+01 5.338132649150488E-01
6.497914354578045E+01 5.337568263797998E-01
6.498487312373176E+01 5.337003719688447E-01
6.499060270168306E+01 5.336439016768457E-01
6.499633227963437E+01 5.335874154984627E-01
6.500206185758567E+01 5.335309134283531E-01
6.500779143553699E+01 5.334743954611727E-01
6.501352101348829E+01 5.334178615915744E-01
6.50192505914396E+01 5.333613118142092E-01
6.50249801693909E+01 5.333047461237256E-01
6.503070974734221E+01 5.332481645147703E-01
6.503643932529353E+01 5.331915669819871E-01
6.504216890324483E+01 5.33134953520018E-01
6.504789848119614E+01 5.330783241235028E-01
6.505362805914746E+01 5.33021678787079E-01
6.505935763709876E+01 5.329650175053812E-01
6.506508721505006E+01 5.329083402730428E-01
6.507081679300137E+01 5.32851647084694E-01
6.507654637095267E+01 5.327949379349635E-01
6.508227594890398E+01 5.327382128184771E-01
6.50880055268553E+01 5.326814717298586E-01
6.50937351048066E+01 5.3262471466373E-01
6.509946468275791E+01 5.325679416147101E-01
6.510519426070921E+01 5.325111525774162E-01
6.511092383866053E+01 5.32454347546463E-01
6.511665341661184E+01 5.323975265164629E-01
6.512238299456314E+01 5.323406894820262E-01
6.512811257251444E+01 5.322838364377609E-01
6.513384215046575E+01 5.322269673782725E-01
6.513957172841705E+01 5.321700822981644E-01
6.514530130636837E+01 5.32113181192038E-01
6.515103088431968E+01 5.320562640544919E-01
6.515676046227098E+01 5.319993308801229E-01
6.51624900402223E+01 5.319423816635247E-01
6.51682196181736E+01 5.318854163992901E-01
6.517394919612491E+01 5.318284350820084E-01
6.517967877407622E+01 5.317714377062671E-01
6.518540835202752E+01 5.317144242666514E-01
6.519113792997882E+01 5.316573947577442E-01
6.519686750793014E+01 5.31600349174126E-01
6.520259708588144E+01 5.315432875103753E-01
6.520832666383275E+01 5.314862097610679E-01
6.521405624178406E+01 5.314291159207776E-01
6.521978581973536E+01 5.313720059840761E-01
6.522551539768668E+01 5.31314879945532E-01
6.523124497563798E+01 5.312577377997126E-01
6.523697455358929E+01 5.312005795411825E-01
6.52427041315406E+01 5.311434051645038E-01
6.52484337094919E+01 5.310862146642362E-01
6.52541632874432E+01 5.310290080349381E-01
6.525989286539452E+01 5.309717852711642E-01
6.526562244334583E+01 5.309145463674678E-01
6.527135202129713E+01 5.308572913183999E-01
6.527708159924845E+01 5.308000201185087E-01
6.528281117719975E+01 5.307427327623404E-01
6.528854075515106E+01 5.30685429244439E-01
6.529427033310238E+01 5.306281095593459E-01
6.529999991105367E+01 5.305707737016004E-01
6.530572948900499E+01 5.305134216657396E-01
6.531145906695629E+01 5.30456053446298E-01
6.531718864490759E+01 5.30398669037808E-01
6.53229182228589E+01 5.303412684347996E-01
6.532864780081022E+01 5.302838516318004E-01
6.533437737876152E+01 5.302264186233359E-01
6.534010695671283E+01 5.301689694039291E-01
6.534583653466413E+01 5.301115039681009E-01
6.535156611261544E+01 5.300540223103695E-01
6.535729569056676E+01 5.299965244252512E-01
6.536302526851806E+01 5.299390103072599E-01
6.536875484646936E+01 5.298814799509067E-01
6.537448442442067E+01 5.298239333507012E-01
6.538021400237197E+01 5.297663705011502E-01
6.538594358032329E+01 5.297087913967577E-01
6.53916731582746E+01 5.296511960320266E-01
6.53974027362259E+01 5.295935844014562E-01
6.540313231417721E+01 5.295359564995443E-01
6.540886189212851E+01 5.29478312320786E-01
6.541459147007983E+01 5.294206518596742E-01
6.542032104803114E+01 5.293629751106995E-01
6.542605062598244E+01 5.2930528206835E-01
6.543178020393374E+01 5.292475727271118E-01
6.543750978188505E+01 5.29189847081468E-01
6.544323935983635E+01 5.291321051259001E-01
6.544896893778767E+01 5.290743468548871E-01
6.545469851573898E+01 5.29016572262905E-01
6.546042809369028E+01 5.289587813444286E-01
6.54661576716416E+01 5.289009740939294E-01
6.54718872495929E+01 5.288431505058769E-01
6.547761682754421E+01 5.287853105747383E-01
6.548334640549552E+01 5.287274542949786E-01
6.548907598344682E+01 5.286695816610598E-01
6.549480556139812E+01 5.286116926674426E-01
6.550053513934944E+01 5.285537873085843E-01
6.550626471730075E+01 5.284958655789405E-01
6.551199429525205E+01 5.284379274729641E-01
6.551772387320337E+01 5.283799729851062E-01
6.552345345115467E+01 5.283220021098148E-01
6.552918302910598E+01 5.282640148415361E-01
6.55349126070573E+01 5.282060111747136E-01
6.55406421850086E+01 5.281479911037886E-01
6.554637176295991E+01 5.280899546232001E-01
6.555210134091121E+01 5.280319017273847E-01
6.55578309188625E+01 5.279738324107766E-01
6.556356049681382E+01 5.279157466678075E-01
6.556929007476514E+01 5.278576444929072E-01
6.557501965271643E+01 5.277995258805025E-01
6.558074923066775E+01 5.277413908250183E-01
6.558647880861905E+01 5.27683239320877E-01
6.559220838657036E+01 5.276250713624986E-01
6.559793796452168E+01 5.275668869443007E-01
6.560366754247298E+01 5.275086860606986E-01
6.560939712042429E+01 5.274504687061053E-01
6.561512669837559E+01 5.273922348749311E-01
6.562085627632689E+01 5.273339845615844E-01
6.56265858542782E+01 5.272757177604711E-01
6.563231543222952E+01 5.272174344659942E-01
6.563804501018082E+01 5.27159134672555E-01
6.564377458813213E+01 5.271008183745522E-01
6.564950416608343E+01 5.270424855663818E-01
6.565523374403475E+01 5.26984136242438E-01
6.566096332198606E+01 5.269257703971122E-01
6.566669289993736E+01 5.268673880247934E-01
6.567242247788867E+01 5.268089891198683E-01
6.567815205583997E+01 5.267505736767214E-01
6.568388163379127E+01 5.266921416897347E-01
6.568961121174259E+01 5.266336931532878E-01
6.56953407896939E+01 5.265752280617575E-01
6.57010703676452E+01 5.265167464095191E-01
6.570679994559652E+01 5.264582481909448E-01
6.571252952354783E+01 5.263997334004042E-01
6.571825910149913E+01 5.263412020322655E-01
6.572398867945044E+01 5.262826540808939E-01
6.572971825740174E+01 5.262240895406517E-01
6.573544783535304E+01 5.261655084058997E-01
6.574117741330436E+01 5.261069106709958E-01
6.574690699125567E+01 5.260482963302956E-01
6.575263656920697E+01 5.259896653781524E-01
6.575836614715828E+01 5.25931017808917E-01
6.576409572510958E+01 5.258723536169377E-01
6.57698253030609E+01 5.258136727965604E-01
6.577555488101221E+01 5.25754975342129E-01
6.578128445896351E+01 5.256962612479844E-01
6.578701403691483E+01 5.256375305084654E-01
6.579274361486613E+01 5.255787831179084E-01
6.579847319281743E+01 5.255200190706474E-01
6.580420277076874E+01 5.254612383610139E-01
6.580993234872005E+01 5.25402440983337E-01
6.581566192667135E+01 5.253436269319434E-01
6.582139150462267E+01 5.252847962011573E-01
6.582712108257397E+01 5.252259487853004E-01
6.583285066052528E+01 5.251670846786926E-01
6.58385802384766E+01 5.251082038756506E-01
6.58443098164279E+01 5.250493063704891E-01
6.585003939437921E+01 5.2499039215752E-01
6.585576897233051E+01 5.249314612310535E-01
6.586149855028181E+01 5.248725135853965E-01
6.586722812823312E+01 5.248135492148542E-01
6.587295770618444E+01 5.247545681137288E-01
6.587868728413574E+01 5.246955702763205E-01
6.588441686208705E+01 5.246365556969269E-01
6.589014644003835E+01 5.245775243698431E-01
6.589587601798966E+01 5.245184762893618E-01
6.590160559594098E+01 5.244594114497734E-01
6.590733517389228E+01 5.244003298453654E-01
6.591306475184359E+01 5.243412314704237E-01
6.591879432979489E+01 5.24282116319231E-01
6.592452390774619E+01 5.242229843860682E-01
6.59302534856975E+01 5.241638356652129E-01
6.593598306364882E+01 5.24104670150941E-01
6.594171264160012E+01 5.240454878375256E-01
6.594744221955143E+01 5.239862887192376E-01
6.595317179750275E+01 5.239270727903451E-01
6.595890137545405E+01 5.238678400451142E-01
6.596463095340536E+01 5.238085904778084E-01
6.597036053135666E+01 5.237493240826883E-01
6.597609010930798E+01 5.236900408540128E-01
6.598181968725928E+01 5.236307407860374E-01
6.598754926521059E+01 5.235714238730164E-01
6.599327884316189E+01 5.235120901092007E-01
6.59990084211132E+01 5.234527394888386E-01
6.60047379990645E+01 5.23393372006177E-01
6.601046757701582E+01 5.233339876554591E-01
6.601619715496713E+01 5.232745864309265E-01
6.602192673291843E+01 5.232151683268181E-01
6.602765631086974E+01 5.231557333373701E-01
6.603338588882104E+01 5.230962814568165E-01
6.603911546677236E+01 5.230368126793887E-01
6.604484504472366E+01 5.229773269993159E-01
6.605057462267497E+01 5.229178244108244E-01
6.605630420062627E+01 5.228583049081383E-01
6.606203377857759E+01 5.227987684854792E-01
6.606776335652889E+01 5.227392151370662E-01
6.60734929344802E+01 5.226796448571159E-01
6.607922251243151E+01 5.226200576398427E-01
6.608495209038281E+01 5.225604534794579E-01
6.609068166833413E+01 5.225008323701709E-01
6.609641124628543E+01 5.224411943061884E-01
6.610214082423673E+01 5.223815392817146E-01
6.610787040218804E+01 5.223218672909514E-01
6.611359998013936E+01 5.22262178328098E-01
6.611932955809066E+01 5.222024723873511E-01
6.612505913604197E+01 5.221427494629051E-01
6.613078871399327E+01 5.220830095489517E-01
6.613651829194458E+01 5.220232526396805E-01
6.61422478698959E+01 5.219634787292781E-01
6.61479774478472E+01 5.219036878119289E-01
6.615370702579851E+01 5.218438798818147E-01
6.615943660374982E+01 5.217840549331152E-01
6.616516618170111E+01 5.21724212960007E-01
6.617089575965242E+01 5.216643539566643E-01
6.617662533760374E+01 5.216044779172593E-01
6.618235491555504E+01 5.215445848359612E-01
6.618808449350635E+01 5.214846747069372E-01
6.619381407145767E+01 5.214247475243511E-01
6.619954364940897E+01 5.213648032823652E-01
6.620527322736028E+01 5.213048419751388E-01
6.621100280531158E+01 5.212448635968286E-01
6.62167323832629E+01 5.211848681415892E-01
6.62224619612142E+01 5.211248556035725E-01
6.622819153916551E+01 5.210648259769275E-01
6.623392111711681E+01 5.210047792558011E-01
6.623965069506812E+01 5.20944715434338E-01
6.624538027301942E+01 5.208846345066797E-01
6.625110985097074E+01 5.208245364669655E-01
6.625683942892205E+01 5.207644213093322E-01
6.626256900687335E+01 5.20704289027914E-01
6.626829858482466E+01 5.206441396168429E-01
6.627402816277596E+01 5.205839730702478E-01
6.627975774072728E+01 5.205237893822556E-01
6.628548731867858E+01 5.204635885469904E-01
6.629121689662989E+01 5.204033705585739E-01
6.629694647458119E+01 5.203431354111252E-01
6.63026760525325E+01 5.202828830987609E-01
6.63084056304838E+01 5.202226136155952E-01
6.631413520843512E+01 5.201623269557393E-01
6.631986478638643E+01 5.201020231133027E-01
6.632559436433773E+01 5.200417020823915E-01
6.633132394228905E+01 5.199813638571099E-01
6.633705352024035E+01 5.199210084315591E-01
6.634278309819166E+01 5.198606357998381E-01
6.634851267614296E+01 5.198002459560433E-01
6.635424225409427E+01 5.197398388942686E-01
6.635997183204557E+01 5.196794146086048E-01
6.636570140999689E+01 5.19618973093141E-01
6.637143098794819E+01 5.195585143419634E-01
6.63771605658995E+01 5.194980383491555E-01
6.638289014385082E+01 5.194375451087986E-01
6.638861972180212E+01 5.19377034614971E-01
6.639434929975343E+01 5.193165068617487E-01
6.640007887770474E+01 5.192559618432053E-01
6.640580845565604E+01 5.191953995534118E-01
6.641153803360734E+01 5.191348199864363E-01
6.641726761155866E+01 5.190742231363448E-01
6.642299718950996E+01 5.190136089972005E-01
6.642872676746127E+01 5.189529775630639E-01
6.643445634541258E+01 5.188923288279933E-01
6.644018592336388E+01 5.188316627860443E-01
6.64459155013152E+01 5.187709794312698E-01
6.64516450792665E+01 5.187102787577204E-01
6.645737465721781E+01 5.186495607594439E-01
6.646310423516913E+01 5.185888254304856E-01
6.646883381312043E+01 5.185280727648881E-01
6.647456339107173E+01 5.184673027566921E-01
6.648029296902304E+01 5.184065153999345E-01
6.648602254697434E+01 5.183457106886511E-01
6.649175212492565E+01 5.182848886168738E-01
6.649748170287697E+01 5.182240491786329E-01
6.650321128082827E+01 5.181631923679557E-01
6.650894085877958E+01 5.181023181788666E-01
6.651467043673088E+01 5.180414266053882E-01
6.65204000146822E+01 5.179805176415401E-01
6.652612959263351E+01 5.17919591281339E-01
6.653185917058481E+01 5.178586475187997E-01
6.653758874853611E+01 5.177976863479339E-01
6.654331832648742E+01 5.177367077627509E-01
6.654904790443872E+01 5.176757117572574E-01
6.655477748239004E+01 5.176146983254575E-01
6.656050706034135E+01 5.175536674613529E-01
6.656623663829265E+01 5.174926191589423E-01
6.657196621624396E+01 5.174315534122224E-01
6.657769579419526E+01 5.173704702151866E-01
6.658342537214658E+01 5.173093695618263E-01
6.658915495009788E+01 5.172482514461296E-01
6.659488452804919E+01 5.171871158620834E-01
6.660061410600049E+01 5.171259628036703E-01
6.66063436839518E+01 5.170647922648715E-01
6.66120732619031E+01 5.170036042396651E-01
6.661780283985442E+01 5.169423987220265E-01
6.662353241780573E+01 5.168811757059288E-01
6.662926199575703E+01 5.168199351853425E-01
6.663499157370835E+01 5.167586771542354E-01
6.664072115165966E+01 5.166974016065723E-01
6.664645072961096E+01 5.166361085363163E-01
6.665218030756226E+01 5.16574797937427E-01
6.665790988551358E+01 5.165134698038618E-01
6.666363946346488E+01 5.164521241295755E-01
6.666936904141619E+01 5.163907609085202E-01
6.66750986193675E+01 5.163293801346455E-01
6.66808281973188E+01 5.16267981801898E-01
6.668655777527012E+01 5.162065659042224E-01
6.669228735322142E+01 5.161451324355601E-01
6.669801693117273E+01 5.160836813898503E-01
6.670374650912404E+01 5.16022212761029E-01
6.670947608707534E+01 5.159607265430304E-01
6.671520566502664E+01 5.158992227297856E-01
6.672093524297796E+01 5.158377013152231E-01
6.672666482092926E+01 5.157761622932688E-01
6.673239439888057E+01 5.157146056578461E-01
6.673812397683189E+01 5.156530314028756E-01
6.674385355478319E+01 5.155914395222752E-01
6.67495831327345E+01 5.155298300099604E-01
6.67553127106858E+01 5.154682028598438E-01
6.676104228863711E+01 5.154065580658361E-01
6.676677186658843E+01 5.153448956218442E-01
6.677250144453973E+01 5.15283215521773E-01
6.677823102249103E+01 5.152215177595251E-01
6.678396060044234E+01 5.151598023289997E-01
6.678969017839364E+01 5.150980692240938E-01
6.679541975634496E+01 5.150363184387019E-01
6.680114933429627E+01 5.149745499667154E-01
6.680687891224757E+01 5.149127638020234E-01
6.681260849019888E+01 5.148509599385122E-01
6.681833806815018E+01 5.147891383700657E-01
6.68240676461015E+01 5.147272990905647E-01
6.682979722405281E+01 5.146654420938875E-01
6.683552680200411E+01 5.146035673739103E-01
6.684125637995541E+01 5.145416749245059E-01
6.684698595790672E+01 5.144797647395446E-01
6.685271553585802E+01 5.144178368128943E-01
6.685844511380934E+01 5.143558911384204E-01
6.686417469176065E+01 5.142939277099848E-01
6.686990426971195E+01 5.142319465214479E-01
6.687563384766327E+01 5.141699475666666E-01
6.688136342561458E+01 5.14107930839495E-01
6.688709300356588E+01 5.140458963337854E-01
6.68928225815172E+01 5.139838440433865E-01
6.68985521594685E+01 5.139217739621452E-01
6.69042817374198E+01 5.13859686083905E-01
6.691001131537111E+01 5.137975804025072E-01
6.691574089332242E+01 5.137354569117902E-01
6.692147047127372E+01 5.136733156055898E-01
6.692720004922504E+01 5.136111564777389E-01
6.693292962717634E+01 5.135489795220681E-01
6.693865920512765E+01 5.13486784732405E-01
6.694438878307896E+01 5.13424572102575E-01
6.695011836103026E+01 5.133623416264002E-01
6.695584793898156E+01 5.133000932977003E-01
6.696157751693288E+01 5.132378271102922E-01
6.696730709488418E+01 5.131755430579906E-01
6.697303667283549E+01 5.131132411346069E-01
6.69787662507868E+01 5.1305092133395E-01
6.69844958287381E+01 5.129885836498264E-01
6.699022540668942E+01 5.129262280760394E-01
6.699595498464072E+01 5.1286385460639E-01
6.700168456259203E+01 5.128014632346763E-01
6.700741414054335E+01 5.12739053954694E-01
6.701314371849465E+01 5.126766267602358E-01
6.701887329644595E+01 5.126141816450918E-01
6.702460287439726E+01 5.125517186030492E-01
6.703033245234856E+01 5.124892376278926E-01
6.703606203029987E+01 5.124267387134046E-01
6.704179160825119E+01 5.123642218533638E-01
6.704752118620249E+01 5.123016870415471E-01
6.70532507641538E+01 5.122391342717284E-01
6.70589803421051E+01 5.121765635376788E-01
6.706470992005642E+01 5.121139748331668E-01
6.707043949800773E+01 5.12051368151958E-01
6.707616907595903E+01 5.119887434878152E-01
6.708189865391033E+01 5.119261008344994E-01
6.708762823186164E+01 5.118634401857676E-01
6.709335780981296E+01 5.11800761535375E-01
6.709908738776426E+01 5.117380648770735E-01
6.710481696571557E+01 5.116753502046125E-01
6.711054654366687E+01 5.116126175117391E-01
6.711627612161818E+01 5.11549866792197E-01
6.71220056995695E+01 5.114870980397276E-01
6.71277352775208E+01 5.114243112480693E-01
6.713346485547211E+01 5.11361506410958E-01
6.713919443342341E+01 5.112986835221267E-01
6.714492401137471E+01 5.112358425753059E-01
6.715065358932603E+01 5.111729835642228E-01
6.715638316727734E+01 5.111101064826031E-01
6.716211274522864E+01 5.110472113241682E-01
6.716784232317995E+01 5.109842980826377E-01
6.717357190113125E+01 5.109213667517285E-01
6.717930147908257E+01 5.108584173251542E-01
6.718503105703388E+01 5.107954497966264E-01
6.719076063498518E+01 5.107324641598533E-01
6.71964902129365E+01 5.106694604085406E-01
6.72022197908878E+01 5.106064385363913E-01
6.72079493688391E+01 5.105433985371056E-01
6.721367894679041E+01 5.10480340404381E-01
6.721940852474172E+01 5.104172641319124E-01
6.722513810269302E+01 5.103541697133912E-01
6.723086768064434E+01 5.102910571425073E-01
6.723659725859564E+01 5.102279264129469E-01
6.724232683654695E+01 5.101647775183935E-01
6.724805641449827E+01 5.101016104525283E-01
6.725378599244956E+01 5.100384252090293E-01
6.725951557040088E+01 5.099752217815723E-01
6.726524514835218E+01 5.099120001638294E-01
6.727097472630348E+01 5.098487603494711E-01
6.727670430425479E+01 5.09785502332164E-01
6.72824338822061E+01 5.09722226105573E-01
6.72881634601574E+01 5.096589316633593E-01
6.729389303810872E+01 5.095956189991819E-01
6.729962261606003E+01 5.095322881066969E-01
6.730535219401133E+01 5.094689389795576E-01
6.731108177196265E+01 5.094055716114143E-01
6.731681134991395E+01 5.093421859959152E-01
6.732254092786525E+01 5.092787821267047E-01
6.732827050581656E+01 5.092153599974255E-01
6.733400008376788E+01 5.091519196017167E-01
6.733972966171918E+01 5.090884609332151E-01
6.734545923967049E+01 5.090249839855546E-01
6.735118881762179E+01 5.089614887523661E-01
6.73569183955731E+01 5.08897975227278E-01
6.736264797352442E+01 5.088344434039156E-01
6.736837755147572E+01 5.08770893275902E-01
6.737410712942703E+01 5.087073248368568E-01
6.737983670737833E+01 5.086437380803972E-01
6.738556628532963E+01 5.085801330001376E-01
6.739129586328094E+01 5.085165095896894E-01
6.739702544123226E+01 5.084528678426616E-01
6.740275501918356E+01 5.083892077526599E-01
6.740848459713487E+01 5.083255293132877E-01
6.741421417508617E+01 5.082618325181452E-01
6.741994375303749E+01 5.081981173608298E-01
6.74256733309888E+01 5.081343838349364E-01
6.74314029089401E+01 5.08070631934057E-01
6.743713248689141E+01 5.080068616517807E-01
6.744286206484271E+01 5.079430729816937E-01
6.744859164279401E+01 5.078792659173798E-01
6.745432122074533E+01 5.078154404524193E-01
6.746005079869664E+01 5.077515965803906E-01
6.746578037664794E+01 5.076877342948684E-01
6.747150995459926E+01 5.07623853589425E-01
6.747723953255056E+01 5.075599544576299E-01
6.748296911050187E+01 5.0749603689305E-01
6.748869868845318E+01 5.074321008892486E-01
6.749442826640448E+01 5.07368146439787E-01
6.75001578443558E+01 5.073041735382235E-01
6.75058874223071E+01 5.072401821781132E-01
6.75116170002584E+01 5.071761723530087E-01
6.751734657820971E+01 5.071121440564595E-01
6.752307615616103E+01 5.070480972820128E-01
6.752880573411232E+01 5.069840320232126E-01
6.753453531206364E+01 5.069199482735998E-01
6.754026489001495E+01 5.06855846026713E-01
6.754599446796625E+01 5.067917252760876E-01
6.755172404591757E+01 5.067275860152565E-01
6.755745362386887E+01 5.066634282377493E-01
6.756318320182018E+01 5.065992519370931E-01
6.756891277977148E+01 5.065350571068122E-01
6.75746423577228E+01 5.06470843740428E-01
6.75803719356741E+01 5.064066118314586E-01
6.758610151362541E+01 5.0634236137342E-01
6.759183109157671E+01 5.062780923598248E-01
6.759756066952802E+01 5.062138047841831E-01
6.760329024747934E+01 5.06149498640002E-01
6.760901982543064E+01 5.060851739207854E-01
6.761474940338195E+01 5.060208306200352E-01
6.762047898133325E+01 5.059564687312498E-01
6.762620855928456E+01 5.058920882479246E-01
6.763193813723586E+01 5.058276891635527E-01
6.763766771518718E+01 5.057632714716239E-01
6.764339729313848E+01 5.056988351656253E-01
6.764912687108979E+01 5.056343802390413E-01
6.765485644904109E+01 5.055699066853531E-01
6.76605860269924E+01 5.055054144980395E-01
6.766631560494372E+01 5.054409036705757E-01
6.767204518289502E+01 5.05376374196435E-01
6.767777476084633E+01 5.053118260690869E-01
6.768350433879763E+01 5.052472592819985E-01
6.768923391674893E+01 5.051826738286339E-01
6.769496349470025E+01 5.051180697024547E-01
6.770069307265156E+01 5.050534468969191E-01
6.770642265060286E+01 5.049888054054826E-01
6.771215222855417E+01 5.049241452215978E-01
6.771788180650547E+01 5.048594663387147E-01
6.772361138445679E+01 5.047947687502798E-01
6.77293409624081E+01 5.047300524497376E-01
6.77350705403594E+01 5.046653174305288E-01
6.774080011831072E+01 5.046005636860919E-01
6.774652969626203E+01 5.045357912098621E-01
6.775225927421332E+01 5.044709999952719E-01
6.775798885216463E+01 5.044061900357507E-01
6.776371843011594E+01 5.043413613247254E-01
6.776944800806724E+01 5.042765138556197E-01
6.777517758601856E+01 5.042116476218544E-01
6.778090716396987E+01 5.041467626168474E-01
6.778663674192117E+01 5.040818588340141E-01
6.779236631987249E+01 5.040169362667664E-01
6.779809589782379E+01 5.039519949085136E-01
6.78038254757751E+01 5.038870347526619E-01
6.780955505372641E+01 5.038220557926153E-01
6.781528463167771E+01 5.037570580217737E-01
6.782101420962901E+01 5.036920414335352E-01
6.782674378758033E+01 5.036270060212944E-01
6.783247336553163E+01 5.035619517784431E-01
6.783820294348294E+01 5.034968786983702E-01
6.784393252143425E+01 5.034317867744615E-01
6.784966209938555E+01 5.033666760001005E-01
6.785539167733687E+01 5.033015463686671E-01
6.786112125528817E+01 5.032363978735384E-01
6.786685083323948E+01 5.031712305080888E-01
6.78725804111908E+01 5.0310604426569E-01
6.78783099891421E+01 5.030408391397099E-01
6.78840395670934E+01 5.029756151235145E-01
6.788976914504471E+01 5.029103722104662E-01
6.789549872299601E+01 5.028451103939247E-01
6.790122830094732E+01 5.027798296672469E-01
6.790695787889864E+01 5.027145300237864E-01
6.791268745684994E+01 5.026492114568942E-01
6.791841703480125E+01 5.025838739599181E-01
6.792414661275255E+01 5.025185175262034E-01
6.792987619070387E+01 5.024531421490919E-01
6.793560576865517E+01 5.023877478219227E-01
6.794133534660648E+01 5.02322334538032E-01
6.794706492455778E+01 5.022569022907534E-01
6.79527945025091E+01 5.021914510734167E-01
6.795852408046039E+01 5.021259808793495E-01
6.79642536584117E+01 5.02060491701876E-01
6.796998323636302E+01 5.01994983534318E-01
6.797571281431432E+01 5.019294563699936E-01
6.798144239226563E+01 5.018639102022189E-01
6.798717197021695E+01 5.017983450243058E-01
6.799290154816825E+01 5.017327608295643E-01
6.799863112611955E+01 5.01667157611301E-01
6.800436070407086E+01 5.016015353628195E-01
6.801009028202216E+01 5.015358940774208E-01
6.801581985997348E+01 5.014702337484024E-01
6.802154943792479E+01 5.014045543690594E-01
6.802727901587609E+01 5.013388559326835E-01
6.80330085938274E+01 5.012731384325634E-01
6.80387381717787E+01 5.012074018619853E-01
6.804446774973002E+01 5.011416462142321E-01
6.805019732768133E+01 5.010758714825837E-01
6.805592690563263E+01 5.010100776603171E-01
6.806165648358393E+01 5.009442647407063E-01
6.806738606153525E+01 5.008784327170224E-01
6.807311563948655E+01 5.008125815825335E-01
6.807884521743786E+01 5.007467113305045E-01
6.808457479538917E+01 5.006808219541976E-01
6.809030437334047E+01 5.006149134468719E-01
6.809603395129179E+01 5.005489858017835E-01
6.810176352924309E+01 5.004830390121857E-01
6.81074931071944E+01 5.004170730713287E-01
6.811322268514571E+01 5.003510879724591E-01
6.811895226309701E+01 5.002850837088216E-01
6.812468184104831E+01 5.002190602736573E-01
6.813041141899963E+01 5.001530176602041E-01
6.813614099695093E+01 5.000869558616975E-01
6.814187057490224E+01 5.000208748713696E-01
6.814760015285356E+01 4.9995477468244953E-01
6.815332973080486E+01 4.998886552881635E-01
6.815905930875617E+01 4.9982251668173455E-01
6.816478888670747E+01 4.997563588563829E-01
6.817051846465878E+01 4.9969018180532593E-01
6.81762480426101E+01 4.996239855217777E-01
6.81819776205614E+01 4.995577699989491E-01
6.81877071985127E+01 4.994915352300484E-01
6.819343677646401E+01 4.994252812082808E-01
6.819916635441531E+01 4.993590079268484E-01
6.820489593236663E+01 4.9929271537895015E-01
6.821062551031794E+01 4.992264035577822E-01
6.821635508826924E+01 4.9916007245653765E-01
6.822208466622055E+01 4.990937220684064E-01
6.822781424417187E+01 4.990273523865755E-01
6.823354382212317E+01 4.9896096340422896E-01
6.823927340007448E+01 4.988945551145476E-01
6.824500297802578E+01 4.9882812751070965E-01
6.825073255597708E+01 4.9876168058588954E-01
6.82564621339284E+01 4.986952143332595E-01
6.826219171187971E+01 4.986287287459881E-01
6.826792128983101E+01 4.9856222381724136E-01
6.827365086778232E+01 4.984956995401818E-01
6.827938044573362E+01 4.984291559079692E-01
6.828511002368494E+01 4.983625929137603E-01
6.829083960163625E+01 4.98296010550709E-01
6.829656917958755E+01 4.982294088119652E-01
6.830229875753885E+01 4.98162787690677E-01
6.830802833549016E+01 4.9809614717998874E-01
6.831375791344146E+01 4.9802948727304164E-01
6.831948749139278E+01 4.979628079629743E-01
6.832521706934409E+01 4.9789610924292227E-01
6.833094664729539E+01 4.9782939110601754E-01
6.83366762252467E+01 4.9776265354538934E-01
6.8342405803198E+01 4.97695896554164E-01
6.834813538114932E+01 4.976291201254647E-01
6.835386495910063E+01 4.9756232425241115E-01
6.835959453705193E+01 4.974955089281206E-01
6.836532411500323E+01 4.974286741457071E-01
6.837105369295455E+01 4.9736181989828127E-01
6.837678327090585E+01 4.9729494617895115E-01
6.838251284885716E+01 4.9722805298082123E-01
6.838824242680847E+01 4.971611402969933E-01
6.839397200475977E+01 4.9709420812056593E-01
6.839970158271109E+01 4.9702725644463464E-01
6.840543116066239E+01 4.969602852622918E-01
6.84111607386137E+01 4.9689329456662695E-01
6.841689031656502E+01 4.9682628435072623E-01
6.842261989451632E+01 4.9675925460767273E-01
6.842834947246762E+01 4.9669220533054687E-01
